-152.178619, +71.635849, 8.000010, +41.835739, +2.844769
-152.178619, +71.635849, 8.000010, +39.718105, +29.355453
-152.178619, +71.635849, 8.000010, +44.258553, +22.691956
-152.178619, +71.635849, 8.000010, +48.104221, +2.449219
-152.178619, +71.635849, 8.000010, +63.458309, +36.733101
-152.178619, +71.635849, 8.000010, +42.100006, +22.772133
-152.178619, +71.635849, 8.000010, +32.232468, +18.081760
-152.178619, +71.635849, 8.000010, +42.232426, +27.667496
-152.178619, +71.635849, 8.000010, +48.051723, +21.023596
-152.178619, +71.635849, 8.000010, +51.277679, +38.108246
-152.178619, +71.635849, 8.000010, +60.363235, +34.392387
-152.178619, +71.635849, 8.000010, +53.187977, +41.617649
-152.178619, +71.635849, 8.000010, +43.302181, +40.843079
-152.178619, +71.635849, 8.000010, +48.428474, +33.880596
-152.178619, +71.635849, 8.000010, +51.845669, +41.018742
-152.178619, +71.635849, 8.000010, +62.193546, +43.728001
-152.178619, +71.635849, 8.000010, +38.153721, +44.055878
-152.178619, +71.635849, 8.000010, +82.688148, +48.932987
-152.178619, +71.635849, 8.000010, +85.327423, +62.374672
-152.178619, +71.635849, 8.000010, +56.954918, +48.360245
-152.178619, +71.635849, 8.000010, +60.637848, +43.034828
-152.178619, +71.635849, 8.000010, +55.463394, +54.214573
-152.178619, +71.635849, 8.000010, +65.616455, +55.459267
-152.178619, +71.635849, 8.000010, +75.042923, +62.416096
-152.178619, +71.635849, 8.000010, +61.568127, +56.837624
-152.178619, +71.635849, 8.000010, +75.858208, +52.910221
-152.178619, +71.635849, 8.000010, +86.434181, +62.070934
-206.998932, +63.360909, 8.000012, +3.465285, -67.964981
-206.998932, +63.360909, 8.000012, +6.547284, -88.391525
-206.998932, +63.360909, 8.000012, +4.941852, -67.253448
-206.998932, +63.360909, 8.000012, -1.100780, -65.523735
-206.998932, +63.360909, 8.000012, +1.474635, -87.718681
-206.998932, +63.360909, 8.000012, +9.355741, -97.454773
-206.998932, +63.360909, 8.000012, +12.788754, -76.294472
-206.998932, +63.360909, 8.000012, +1.942466, -71.089325
-206.998932, +63.360909, 8.000012, -9.663024, -72.069305
-206.998932, +63.360909, 8.000012, +1.119679, -70.859810
-206.998932, +63.360909, 8.000012, +15.702425, -73.857002
-206.998932, +63.360909, 8.000012, +2.940889, -78.945679
-206.998932, +63.360909, 8.000012, -2.301101, -72.865181
-206.998932, +63.360909, 8.000012, +11.834219, -95.049698
-206.998932, +63.360909, 8.000012, +1.103652, -69.315514
-206.998932, +63.360909, 8.000012, +12.976426, -92.383423
-206.998932, +63.360909, 8.000012, +1.747467, -65.802940
-206.998932, +63.360909, 8.000012, +1.597841, -84.412880
-206.998932, +63.360909, 8.000012, +10.827837, -55.986404
-206.998932, +63.360909, 8.000012, +5.775014, -67.688637
-206.998932, +63.360909, 8.000012, +30.661402, -69.819557
-206.998932, +63.360909, 8.000012, +34.546535, -56.932709
-206.998932, +63.360909, 8.000012, +29.634329, -79.171921
-206.998932, +63.360909, 8.000012, +10.365385, -92.083649
-206.998932, +63.360909, 8.000012, +28.370342, -87.597694
-206.998932, +63.360909, 8.000012, +30.120459, -84.639114
-206.998932, +63.360909, 8.000012, +46.087509, -80.368752
-206.998932, +63.360909, 8.000012, +19.660345, -93.098602
-206.998932, +63.360909, 8.000012, +30.420073, -70.171791
-206.998932, +63.360909, 8.000012, +21.729288, -73.006187
-206.998932, +63.360909, 8.000012, +47.812073, -89.188438
-206.998932, +63.360909, 8.000012, +30.776510, -89.548264
-197.456802, +32.646069, 8.000012, -24.197786, -58.269363
-197.456802, +32.646069, 8.000012, -30.307230, -53.634583
-197.456802, +32.646069, 8.000012, -1.750581, -67.068726
-197.456802, +32.646069, 8.000012, -27.562986, -69.863571
-197.456802, +32.646069, 8.000012, -33.107685, -68.772835
-197.456802, +32.646069, 8.000012, -35.415222, -78.307907
-197.456802, +32.646069, 8.000012, -20.223135, -66.088638
-197.456802, +32.646069, 8.000012, -34.104519, -57.042221
-197.456802, +32.646069, 8.000012, -10.514189, -70.587379
-197.456802, +32.646069, 8.000012, -28.409369, -58.854713
-197.456802, +32.646069, 8.000012, -20.930923, -57.370319
-197.456802, +32.646069, 8.000012, -12.576487, -52.474766
-197.456802, +32.646069, 8.000012, -25.604063, -47.249722
-197.456802, +32.646069, 8.000012, -7.215695, -57.387497
-197.456802, +32.646069, 8.000012, -8.640574, -69.309143
-197.456802, +32.646069, 8.000012, -0.311236, -62.059864
-197.456802, +32.646069, 8.000012, -17.573174, -54.149895
-197.456802, +32.646069, 8.000012, -14.600115, -62.628578
-197.456802, +32.646069, 8.000012, +4.572906, -60.458488
-197.456802, +32.646069, 8.000012, +1.366041, -56.312996
-197.456802, +32.646069, 8.000012, +4.855729, -63.197990
-197.456802, +32.646069, 8.000012, +12.020755, -58.716599
-197.456802, +32.646069, 8.000012, +22.270048, -87.074570
-197.456802, +32.646069, 8.000012, -9.019794, -72.209290
-197.456802, +32.646069, 8.000012, +8.031848, -60.395004
-197.456802, +32.646069, 8.000012, +2.558534, -55.254467
-197.456802, +32.646069, 8.000012, +15.263535, -57.159058
-197.456802, +32.646069, 8.000012, +31.018044, -64.744354
-197.456802, +32.646069, 8.000012, +29.821714, -73.648041
-197.456802, +32.646069, 8.000012, +15.347622, -70.889565
-197.456802, +32.646069, 8.000012, +16.050804, -73.808411
-197.456802, +32.646069, 8.000012, +32.982510, -79.583969
-223.661270, -2.917570, 8.000012, +3.332671, -88.719933
-223.661270, -2.917570, 8.000012, -5.138092, -61.447994
-223.661270, -2.917570, 8.000012, -4.505957, -75.499519
-223.661270, -2.917570, 8.000012, -17.443563, -78.645691
-223.661270, -2.917570, 8.000012, -21.082800, -66.539238
-223.661270, -2.917570, 8.000012, -11.605617, -58.803150
-223.661270, -2.917570, 8.000012, -23.111443, -58.893440
-223.661270, -2.917570, 8.000012, -0.847264, -59.399921
-223.661270, -2.917570, 8.000012, -22.015877, -54.054996
-223.661270, -2.917570, 8.000012, -7.655145, -53.103313
-223.661270, -2.917570, 8.000012, -15.974842, -41.267693
-223.661270, -2.917570, 8.000012, -6.363652, -47.538078
-223.661270, -2.917570, 8.000012, -27.086235, -55.158314
-223.661270, -2.917570, 8.000012, -20.817966, -56.163429
-223.661270, -2.917570, 8.000012, +9.168623, -48.416832
-223.661270, -2.917570, 8.000012, -11.096972, -37.242790
-223.661270, -2.917570, 8.000012, -4.414867, -36.321915
-223.661270, -2.917570, 8.000012, +9.012940, -41.856926
-223.661270, -2.917570, 8.000012, +8.011786, -50.567276
-223.661270, -2.917570, 8.000012, -2.851714, -34.451027
-223.661270, -2.917570, 8.000012, +14.649642, -27.717638
-223.661270, -2.917570, 8.000012, +2.102681, -48.182560
-223.661270, -2.917570, 8.000012, +13.954045, -45.103508
-223.661270, -2.917570, 8.000012, +5.460358, -36.591957
-223.661270, -2.917570, 8.000012, +9.367019, -23.766594
-223.661270, -2.917570, 8.000012, +18.215702, -50.973309
-223.661270, -2.917570, 8.000012, +22.443932, -38.404987
-223.661270, -2.917570, 8.000012, +10.298463, -59.153687
-223.661270, -2.917570, 8.000012, +4.093294, -34.948193
-223.661270, -2.917570, 8.000012, -7.525187, -43.408325
-223.661270, -2.917570, 8.000012, +32.402107, -46.417294
-223.661270, -2.917570, 8.000012, +22.274853, -50.653473
-177.412735, -7.698422, 8.000012, -52.840649, -81.760025
-177.412735, -7.698422, 8.000012, -64.809296, -66.997520
-177.412735, -7.698422, 8.000012, -49.917152, -68.095436
-177.412735, -7.698422, 8.000012, -67.692696, -53.817173
-177.412735, -7.698422, 8.000012, -84.012917, -80.820709
-177.412735, -7.698422, 8.000012, -80.281624, -54.433403
-177.412735, -7.698422, 8.000012, -71.945763, -73.382553
-177.412735, -7.698422, 8.000012, -48.643215, -59.211323
-177.412735, -7.698422, 8.000012, -58.292980, -71.547943
-177.412735, -7.698422, 8.000012, -27.611259, -57.367596
-177.412735, -7.698422, 8.000012, -66.375854, -53.382366
-177.412735, -7.698422, 8.000012, -62.326302, -56.263615
-177.412735, -7.698422, 8.000012, -77.604355, -65.714676
-177.412735, -7.698422, 8.000012, -68.692589, -61.741711
-177.412735, -7.698422, 8.000012, -45.456600, -67.931175
-177.412735, -7.698422, 8.000012, -52.858128, -59.861744
-177.412735, -7.698422, 8.000012, -61.884007, -55.342129
-177.412735, -7.698422, 8.000012, -46.253727, -54.774475
-177.412735, -7.698422, 8.000012, -61.846447, -54.755779
-177.412735, -7.698422, 8.000012, -57.099571, -51.354954
-177.412735, -7.698422, 8.000012, -49.136551, -50.026146
-177.412735, -7.698422, 8.000012, -88.277229, -42.103977
-177.412735, -7.698422, 8.000012, -40.837543, -54.799305
-177.412735, -7.698422, 8.000012, -53.250736, -16.186916
-177.412735, -7.698422, 8.000012, -74.827682, -22.403605
-177.412735, -7.698422, 8.000012, -53.607590, -45.428558
-177.412735, -7.698422, 8.000012, -84.116554, -10.866736
-177.412735, -7.698422, 8.000012, -59.597157, -18.245762
-177.412735, -7.698422, 8.000012, -57.711403, -26.505266
-177.412735, -7.698422, 8.000012, -66.054459, -19.188660
-177.412735, -7.698422, 8.000012, -71.319466, -45.298798
-177.412735, -7.698422, 8.000012, -75.215744, -13.834793
-186.005081, -14.180261, 8.000012, -42.695538, -61.720886
-186.005081, -14.180261, 8.000012, -45.428318, -64.956268
-186.005081, -14.180261, 8.000012, -33.832092, -60.711514
-186.005081, -14.180261, 8.000012, -41.860538, -60.460442
-186.005081, -14.180261, 8.000012, -39.327248, -34.453022
-186.005081, -14.180261, 8.000012, -39.627159, -43.804291
-186.005081, -14.180261, 8.000012, -43.280190, -59.534252
-186.005081, -14.180261, 8.000012, -29.863894, -54.177383
-186.005081, -14.180261, 8.000012, -30.290201, -56.086639
-186.005081, -14.180261, 8.000012, -22.545721, -63.113155
-186.005081, -14.180261, 8.000012, -26.549488, -60.017288
-186.005081, -14.180261, 8.000012, -24.968714, -58.684479
-186.005081, -14.180261, 8.000012, -29.056717, -76.105690
-186.005081, -14.180261, 8.000012, -17.863544, -60.655243
-186.005081, -14.180261, 8.000012, -25.426775, -49.162682
-186.005081, -14.180261, 8.000012, -28.750555, -55.320610
-186.005081, -14.180261, 8.000012, -31.662794, -57.897289
-186.005081, -14.180261, 8.000012, -39.121254, -42.309666
-186.005081, -14.180261, 8.000012, -54.993332, -69.506294
-186.005081, -14.180261, 8.000012, -43.470436, -74.783203
-186.005081, -14.180261, 8.000012, -29.178541, -64.473793
-186.005081, -14.180261, 8.000012, -27.676243, -84.947731
-186.005081, -14.180261, 8.000012, -39.889736, -70.267708
-186.005081, -14.180261, 8.000012, -40.460270, -54.931835
-186.005081, -14.180261, 8.000012, -42.752563, -77.613838
-186.005081, -14.180261, 8.000012, -17.723783, -52.976280
-186.005081, -14.180261, 8.000012, -41.013508, -48.162582
-186.005081, -14.180261, 8.000012, -31.892328, -63.558525
-186.005081, -14.180261, 8.000012, -29.741131, -58.744892
-186.005081, -14.180261, 8.000012, -22.608997, -73.414322
-186.005081, -14.180261, 8.000012, -48.438576, -67.476105
-186.005081, -14.180261, 8.000012, -17.319084, -64.177185
-183.093872, -53.885605, 8.000012, -60.300850, -50.289066
-183.093872, -53.885605, 8.000012, -71.492607, -52.992458
-183.093872, -53.885605, 8.000012, -33.428459, -52.348492
-183.093872, -53.885605, 8.000012, -58.089561, -53.628819
-183.093872, -53.885605, 8.000012, -52.224174, -63.330894
-183.093872, -53.885605, 8.000012, -44.871235, -51.418816
-183.093872, -53.885605, 8.000012, -41.566391, -47.337933
-183.093872, -53.885605, 8.000012, -55.283031, -76.580994
-183.093872, -53.885605, 8.000012, -55.579388, -78.964066
-183.093872, -53.885605, 8.000012, -42.715820, -52.337337
-183.093872, -53.885605, 8.000012, -52.184471, -47.822479
-183.093872, -53.885605, 8.000012, -61.198635, -57.769085
-183.093872, -53.885605, 8.000012, -30.973173, -67.889099
-183.093872, -53.885605, 8.000012, -29.703524, -60.985558
-183.093872, -53.885605, 8.000012, -31.816444, -70.277496
-183.093872, -53.885605, 8.000012, -58.773872, -49.461414
-183.093872, -53.885605, 8.000012, -46.530079, -66.930016
-183.093872, -53.885605, 8.000012, -31.386305, -47.045261
-183.093872, -53.885605, 8.000012, -32.099220, -58.707722
-183.093872, -53.885605, 8.000012, -25.492823, -58.681313
-183.093872, -53.885605, 8.000012, -14.691911, -72.124855
-183.093872, -53.885605, 8.000012, -22.124727, -73.458237
-183.093872, -53.885605, 8.000012, -33.168549, -61.237938
-183.093872, -53.885605, 8.000012, -33.460678, -82.396919
-183.093872, -53.885605, 8.000012, -23.903540, -68.450233
-183.093872, -53.885605, 8.000012, -22.208269, -78.729698
-183.093872, -53.885605, 8.000012, -12.351715, -85.511276
-183.093872, -53.885605, 8.000012, -37.827774, -64.448257
-183.093872, -53.885605, 8.000012, -1.248662, -82.263321
-183.093872, -53.885605, 8.000012, -32.166336, -46.800213
-183.093872, -53.885605, 8.000012, -16.232697, -45.868477
-183.093872, -53.885605, 8.000012, -0.339781, -70.812767
-133.653076, -36.830605, 7.999828, -67.731865, -79.191917
-133.653076, -36.830605, 7.999828, -71.368782, -95.996361
-133.653076, -36.830605, 7.999828, -63.256454, -85.514954
-133.653076, -36.830605, 7.999828, -67.873543, -89.845314
-133.653076, -36.830605, 7.999828, -68.777924, -77.043274
-133.653076, -36.830605, 7.999828, -71.217880, -83.223236
-133.653076, -36.830605, 7.999828, -66.818321, -92.657402
-133.653076, -36.830605, 7.999828, -69.170059, -81.549179
-133.653076, -36.830605, 7.999828, -53.850071, -91.883545
-133.653076, -36.830605, 7.999828, -54.883034, -93.651169
-133.653076, -36.830605, 7.999828, -76.766510, -107.336212
-133.653076, -36.830605, 7.999828, -67.499428, -100.675095
-133.653076, -36.830605, 7.999828, -63.493954, -91.373741
-133.653076, -36.830605, 7.999828, -65.264771, -72.816254
-133.653076, -36.830605, 7.999828, -74.054817, -100.646942
-133.653076, -36.830605, 7.999828, -79.336510, -95.562897
-133.653076, -36.830605, 7.999828, -63.898285, -88.152596
-133.653076, -36.830605, 7.999828, -65.843735, -79.296036
-133.653076, -36.830605, 7.999828, -60.027111, -69.507797
-133.653076, -36.830605, 7.999828, -60.499050, -81.973763
-133.653076, -36.830605, 7.999828, -53.847118, -80.185135
-133.653076, -36.830605, 7.999828, -53.593735, -89.587708
-133.653076, -36.830605, 7.999828, -62.064480, -75.212967
-133.653076, -36.830605, 7.999828, -68.283684, -91.570107
-133.653076, -36.830605, 7.999828, -53.577850, -78.912216
-133.653076, -36.830605, 7.999828, -60.268410, -65.783463
-133.653076, -36.830605, 7.999828, -72.378426, -62.573009
-133.653076, -36.830605, 7.999828, -51.998970, -86.305710
-133.653076, -36.830605, 7.999828, -61.762634, -81.934471
-133.653076, -36.830605, 7.999828, -48.763954, -65.138443
-133.653076, -36.830605, 7.999828, -54.025345, -64.970886
-133.653076, -36.830605, 7.999828, -39.335560, -84.747795
-123.225471, -61.120247, 7.999794, -67.298798, -114.491661
-123.225471, -61.120247, 7.999794, -63.756523, -128.554138
-123.225471, -61.120247, 7.999794, -70.783058, -120.654442
-123.225471, -61.120247, 7.999794, -83.108734, -123.400246
-123.225471, -61.120247, 7.999794, -63.949104, -132.524368
-123.225471, -61.120247, 7.999794, -72.274513, -128.026245
-123.225471, -61.120247, 7.999794, -69.500145, -143.263184
-123.225471, -61.120247, 7.999794, -75.500046, -122.971329
-123.225471, -61.120247, 7.999794, -78.143150, -131.168900
-123.225471, -61.120247, 7.999794, -83.763748, -132.306885
-123.225471, -61.120247, 7.999794, -88.868500, -139.962631
-123.225471, -61.120247, 7.999794, -59.334801, -142.643799
-123.225471, -61.120247, 7.999794, -89.413216, -138.904770
-123.225471, -61.120247, 7.999794, -81.876305, -138.815491
-123.225471, -61.120247, 7.999794, -85.869942, -161.700333
-123.225471, -61.120247, 7.999794, -84.226265, -131.222626
-123.225471, -61.120247, 7.999794, -72.435791, -142.448013
-123.225471, -61.120247, 7.999794, -72.534592, -137.782761
-123.225471, -61.120247, 7.999794, -91.327942, -141.263000
-123.225471, -61.120247, 7.999794, -83.425346, -162.300751
-123.225471, -61.120247, 7.999794, -103.949142, -140.002487
-123.225471, -61.120247, 7.999794, -79.064590, -160.272827
-123.225471, -61.120247, 7.999794, -71.633240, -170.328720
-123.225471, -61.120247, 7.999794, -82.950531, -153.203720
-123.225471, -61.120247, 7.999794, -82.340721, -162.558502
-123.225471, -61.120247, 7.999794, -87.263008, -164.142029
-123.225471, -61.120247, 7.999794, -87.022766, -157.091888
-123.225471, -61.120247, 7.999794, -79.266083, -152.575760
-123.225471, -61.120247, 7.999794, -94.186462, -162.316727
-123.225471, -61.120247, 7.999794, -99.165497, -171.928131
-123.225471, -61.120247, 7.999794, -88.228050, -162.385101
-123.225471, -61.120247, 7.999794, -90.675629, -171.609711
-166.592148, +18.848644, 8.000010, -10.059123, -18.058796
-166.592148, +18.848644, 8.000010, -4.245407, -9.701287
-166.592148, +18.848644, 8.000010, -17.946056, -23.780254
-166.592148, +18.848644, 8.000010, -8.743001, -8.520528
-166.592148, +18.848644, 8.000010, +3.080805, -30.108713
-166.592148, +18.848644, 8.000010, -19.052677, -25.931211
-166.592148, +18.848644, 8.000010, -5.056776, -20.105055
-166.592148, +18.848644, 8.000010, -10.478453, -26.714966
-166.592148, +18.848644, 8.000010, +13.391842, -29.053577
-166.592148, +18.848644, 8.000010, -9.114505, -31.144096
-166.592148, +18.848644, 8.000010, +4.757108, -27.926832
-166.592148, +18.848644, 8.000010, -6.832864, -29.978420
-166.592148, +18.848644, 8.000010, +14.835280, -41.208454
-166.592148, +18.848644, 8.000010, +13.925202, -43.654732
-166.592148, +18.848644, 8.000010, +11.797206, -49.447079
-166.592148, +18.848644, 8.000010, +24.175367, -40.933613
-166.592148, +18.848644, 8.000010, +17.555880, -50.814693
-166.592148, +18.848644, 8.000010, +33.642097, -41.705582
-166.592148, +18.848644, 8.000010, +30.762676, -42.879810
-166.592148, +18.848644, 8.000010, +16.346876, -53.864376
-166.592148, +18.848644, 8.000010, +17.449585, -54.004414
-166.592148, +18.848644, 8.000010, +20.494297, -46.596245
-166.592148, +18.848644, 8.000010, +18.512173, -47.694683
-166.592148, +18.848644, 8.000010, +26.960930, -55.208389
-166.592148, +18.848644, 8.000010, +40.802193, -56.697460
-166.592148, +18.848644, 8.000010, +20.954985, -51.789059
-166.592148, +18.848644, 8.000010, +10.428395, -71.084465
-166.592148, +18.848644, 8.000010, +24.564087, -76.101654
-166.592148, +18.848644, 8.000010, +26.296228, -74.878845
-166.592148, +18.848644, 8.000010, +29.826921, -78.907005
